committer_date,file,current_CBO_class_sum,current_LCOM5_class_sum,current_WMC_class_sum,current_RFC_class_sum,current_DIT_class_sum,current_NOC_class_sum,current_NPM_class_sum,current_CC_class_avg,current_CC_class_max,current_RFC_class_sum.1,current_CC_method_avg,current_LOC_file,is_inducing
2014-02-06 13:49:46-08:00,phoenix-core/src/main/java/org/apache/phoenix/util/DateUtil.java,5.0,9.0,20.0,17.0,0.0,0.0,12.0,0.4837341428571428,1.0,17.0,0.375,155.0,False
2014-02-06 13:49:46-08:00,phoenix-core/src/main/java/org/apache/phoenix/util/IndexUtil.java,23.0,3.0,41.0,50.0,1.0,0.0,12.0,0.0,0.0,50.0,0.0,205.0,False
2014-02-06 13:49:46-08:00,phoenix-core/src/main/java/org/apache/phoenix/util/InstanceResolver.java,0.0,1.0,8.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,67.0,False
2014-02-06 13:49:46-08:00,phoenix-core/src/main/java/org/apache/phoenix/util/JDBCUtil.java,6.0,1.0,11.0,7.0,0.0,0.0,4.0,0.0,0.0,7.0,0.0,84.0,False
2014-02-06 13:49:46-08:00,phoenix-core/src/main/java/org/apache/phoenix/util/KeyValueUtil.java,2.0,5.0,18.0,14.0,0.0,0.0,9.0,0.0,0.0,14.0,0.0,171.0,False
2014-02-06 13:49:46-08:00,phoenix-core/src/main/java/org/apache/phoenix/util/MetaDataUtil.java,8.0,6.0,53.0,34.0,0.0,0.0,27.0,0.0,0.0,34.0,0.0,234.0,False
2014-02-06 13:49:46-08:00,phoenix-core/src/main/java/org/apache/phoenix/util/NumberUtil.java,1.0,1.0,3.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,55.0,False
2014-02-06 13:49:46-08:00,phoenix-core/src/main/java/org/apache/phoenix/util/PhoenixRuntime.java,3.0,4.0,37.0,18.0,0.0,0.0,8.0,0.0,0.0,18.0,0.0,309.0,False
2014-02-06 13:49:46-08:00,phoenix-core/src/main/java/org/apache/phoenix/util/ReadOnlyProps.java,0.0,1.0,36.0,14.0,0.0,0.0,12.0,0.179048,0.179048,14.0,0.1428571428571428,240.0,False
2014-02-06 13:49:46-08:00,phoenix-core/src/main/java/org/apache/phoenix/util/ResultUtil.java,0.0,3.0,24.0,16.0,0.0,0.0,12.0,0.0,0.0,16.0,0.0,178.0,False
2014-02-06 13:49:46-08:00,phoenix-core/src/main/java/org/apache/phoenix/util/SQLCloseable.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,False
2014-02-06 13:49:46-08:00,phoenix-core/src/main/java/org/apache/phoenix/util/SQLCloseables.java,2.0,2.0,19.0,9.0,0.0,0.0,4.0,0.743072,0.744681,9.0,0.4285714285714285,134.0,False
2014-02-06 13:49:46-08:00,phoenix-core/src/main/java/org/apache/phoenix/util/ScanUtil.java,14.0,8.0,83.0,36.0,0.0,0.0,18.0,0.0,0.0,36.0,0.0,419.0,False
2014-02-06 13:49:46-08:00,phoenix-core/src/main/java/org/apache/phoenix/util/SchemaUtil.java,29.0,16.0,134.0,93.0,1.0,0.0,47.0,0.0,0.0,93.0,0.0,540.0,False
2014-02-06 13:49:46-08:00,phoenix-core/src/main/java/org/apache/phoenix/util/ServerUtil.java,2.0,2.0,19.0,11.0,0.0,0.0,3.0,0.0,0.0,11.0,0.0,124.0,False
2014-02-06 13:49:46-08:00,phoenix-core/src/main/java/org/apache/phoenix/util/SizedUtil.java,0.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,64.0,False
2014-02-06 13:49:46-08:00,phoenix-core/src/main/java/org/apache/phoenix/util/StringUtil.java,2.0,6.0,52.0,16.0,0.0,0.0,14.0,0.0,0.0,16.0,0.0,247.0,False
2014-02-06 13:49:46-08:00,phoenix-core/src/main/java/org/apache/phoenix/util/TrustedByteArrayOutputStream.java,0.0,2.0,6.0,4.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,57.0,False
2014-02-06 13:49:46-08:00,phoenix-core/src/main/java/org/apache/phoenix/util/TupleUtil.java,8.0,3.0,20.0,18.0,0.0,0.0,6.0,0.0,0.0,18.0,0.0,156.0,False
2014-02-06 13:49:46-08:00,phoenix-flume/src/main/java/org/apache/phoenix/flume/DefaultKeyGenerator.java,7.0,5.0,5.0,5.0,10.0,0.0,5.0,0.0,0.0,5.0,0.0,72.0,False
2014-02-06 13:49:46-08:00,phoenix-flume/src/main/java/org/apache/phoenix/flume/FlumeConstants.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,False
2014-02-06 13:49:46-08:00,phoenix-flume/src/main/java/org/apache/phoenix/flume/KeyGenerator.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,False
2014-02-06 13:49:46-08:00,phoenix-flume/src/main/java/org/apache/phoenix/flume/SchemaHandler.java,0.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,50.0,False
2014-02-06 13:49:46-08:00,phoenix-flume/src/main/java/org/apache/phoenix/flume/serializer/BaseEventSerializer.java,11.0,2.0,27.0,20.0,2.0,1.0,7.0,0.0,0.0,20.0,0.0,238.0,False
2014-02-06 13:49:46-08:00,phoenix-flume/src/main/java/org/apache/phoenix/flume/serializer/EventSerializer.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,False
2014-02-06 13:49:46-08:00,phoenix-flume/src/main/java/org/apache/phoenix/flume/serializer/EventSerializers.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,False
2014-02-06 13:49:46-08:00,phoenix-flume/src/main/java/org/apache/phoenix/flume/serializer/RegexEventSerializer.java,5.0,2.0,17.0,7.0,3.0,0.0,7.0,0.0,0.0,7.0,0.0,150.0,False
2014-02-06 13:49:46-08:00,phoenix-flume/src/main/java/org/apache/phoenix/flume/sink/PhoenixSink.java,4.0,1.0,20.0,11.0,0.0,0.0,5.0,0.0,0.0,11.0,0.0,208.0,False
2014-02-06 13:49:46-08:00,phoenix-pig/src/main/java/org/apache/phoenix/pig/PhoenixHBaseStorage.java,3.0,4.0,20.0,17.0,0.0,0.0,11.0,0.0,0.0,17.0,0.0,189.0,False
2014-02-06 13:49:46-08:00,phoenix-pig/src/main/java/org/apache/phoenix/pig/PhoenixPigConfiguration.java,3.0,1.0,15.0,15.0,0.0,0.0,10.0,0.0,0.0,15.0,0.0,166.0,False
2014-02-06 13:49:46-08:00,phoenix-pig/src/main/java/org/apache/phoenix/pig/TypeUtil.java,1.0,1.0,44.0,6.0,0.0,0.0,3.0,0.209026,0.209026,6.0,0.2424243333333333,192.0,False
2014-02-06 13:49:46-08:00,phoenix-pig/src/main/java/org/apache/phoenix/pig/hadoop/PhoenixOutputCommitter.java,1.0,5.0,13.0,8.0,0.0,0.0,6.0,0.0,0.0,8.0,0.0,114.0,False
2014-02-06 13:49:46-08:00,phoenix-pig/src/main/java/org/apache/phoenix/pig/hadoop/PhoenixOutputFormat.java,4.0,1.0,7.0,8.0,0.0,0.0,3.0,0.0,0.0,8.0,0.0,97.0,False
2014-02-06 13:49:46-08:00,phoenix-pig/src/main/java/org/apache/phoenix/pig/hadoop/PhoenixRecord.java,3.0,3.0,9.0,9.0,0.0,0.0,5.0,0.0,0.0,9.0,0.0,92.0,False
2014-02-06 13:49:46-08:00,phoenix-pig/src/main/java/org/apache/phoenix/pig/hadoop/PhoenixRecordWriter.java,2.0,2.0,5.0,7.0,0.0,0.0,3.0,0.0,0.0,7.0,0.0,86.0,False
2014-02-06 23:23:50-05:00,phoenix-core/src/main/java/org/apache/phoenix/compile/JoinCompiler.java,175.0,13.0,296.0,319.0,13.0,1.0,221.0,0.0203959545454545,0.147826,319.0,0.0161911075268817,1247.0,False
2014-02-06 23:23:50-05:00,phoenix-core/src/main/java/org/apache/phoenix/compile/QueryCompiler.java,46.0,1.0,32.0,75.0,0.0,0.0,3.0,0.0,0.0,75.0,0.0,300.0,False
2014-02-06 23:23:50-05:00,phoenix-core/src/main/java/org/apache/phoenix/coprocessor/HashJoinRegionScanner.java,17.0,1.0,59.0,37.0,0.0,0.0,12.0,0.135029,0.135029,37.0,0.2666666666666666,300.0,False
2014-02-06 23:23:50-05:00,phoenix-core/src/main/java/org/apache/phoenix/execute/HashJoinPlan.java,30.0,2.0,25.0,48.0,3.0,0.0,15.0,0.0,0.0,48.0,0.0,189.0,False
2014-02-06 23:23:50-05:00,phoenix-core/src/main/java/org/apache/phoenix/join/HashCacheFactory.java,13.0,4.0,12.0,15.0,2.0,0.0,6.0,0.0,0.0,15.0,0.0,129.0,False
2014-02-07 01:42:05-05:00,phoenix-core/src/main/java/org/apache/phoenix/coprocessor/HashJoinRegionScanner.java,17.0,1.0,59.0,37.0,0.0,0.0,12.0,0.135693,0.135693,37.0,0.2666666666666666,299.0,False
2014-02-07 19:15:26-08:00,phoenix-core/src/main/java/org/apache/phoenix/schema/PTableImpl.java,45.0,2.0,156.0,144.0,2.0,0.0,54.0,0.0,0.0,144.0,0.0,865.0,False
2014-02-07 22:45:00-08:00,phoenix-core/src/main/java/org/apache/phoenix/util/PhoenixRuntime.java,18.0,5.0,55.0,47.0,0.0,0.0,10.0,0.0,0.0,47.0,0.0,408.0,True
2014-02-07 23:43:34-08:00,phoenix-core/src/main/java/org/apache/hadoop/hbase/index/IndexLogRollSynchronizer.java,0.0,7.0,12.0,9.0,0.0,0.0,9.0,0.0,0.0,9.0,0.0,135.0,False
2014-02-07 23:43:34-08:00,phoenix-core/src/main/java/org/apache/hadoop/hbase/index/Indexer.java,16.0,5.0,85.0,57.0,0.0,0.0,21.0,0.0,0.0,57.0,0.0,697.0,True
2014-02-07 23:43:34-08:00,phoenix-core/src/main/java/org/apache/hadoop/hbase/index/builder/BaseIndexBuilder.java,1.0,6.0,8.0,8.0,1.0,1.0,11.0,0.0,0.0,8.0,0.0,99.0,False
2014-02-07 23:43:34-08:00,phoenix-core/src/main/java/org/apache/hadoop/hbase/index/builder/IndexBuildManager.java,11.0,2.0,23.0,31.0,1.0,0.0,13.0,0.0,0.0,31.0,0.0,216.0,False
2014-02-07 23:43:34-08:00,phoenix-core/src/main/java/org/apache/hadoop/hbase/index/builder/IndexBuilder.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0,False
2014-02-07 23:43:34-08:00,phoenix-core/src/main/java/org/apache/hadoop/hbase/index/covered/CoveredColumnsIndexBuilder.java,11.0,2.0,43.0,44.0,2.0,2.0,15.0,0.0,0.0,44.0,0.0,493.0,False
2014-02-07 23:43:34-08:00,phoenix-core/src/main/java/org/apache/hadoop/hbase/index/covered/LocalTableState.java,11.0,2.0,33.0,33.0,1.0,0.0,19.0,0.0,0.0,33.0,0.0,245.0,False
2014-02-07 23:43:34-08:00,phoenix-core/src/main/java/org/apache/hadoop/hbase/index/covered/data/IndexMemStore.java,5.0,7.0,38.0,25.0,1.0,0.0,15.0,0.0,0.0,25.0,0.0,333.0,False
2014-02-07 23:43:34-08:00,phoenix-core/src/main/java/org/apache/hadoop/hbase/index/covered/data/LocalTable.java,3.0,0.0,2.0,3.0,1.0,0.0,2.0,0.0,0.0,3.0,0.0,75.0,False
2014-02-07 23:43:34-08:00,phoenix-core/src/main/java/org/apache/hadoop/hbase/index/covered/filter/ApplyAndFilterDeletesFilter.java,10.0,2.0,36.0,21.0,2.0,0.0,11.0,0.0,0.0,21.0,0.0,304.0,False
2014-02-07 23:43:34-08:00,phoenix-core/src/main/java/org/apache/hadoop/hbase/index/covered/filter/ColumnTrackingNextLargestTimestampFilter.java,1.0,1.0,3.0,3.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,62.0,False
2014-02-07 23:43:34-08:00,phoenix-core/src/main/java/org/apache/hadoop/hbase/index/covered/filter/FamilyOnlyFilter.java,0.0,1.0,9.0,5.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,81.0,False
2014-02-07 23:43:34-08:00,phoenix-core/src/main/java/org/apache/hadoop/hbase/index/covered/filter/MaxTimestampFilter.java,0.0,1.0,5.0,3.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,72.0,False
2014-02-07 23:43:34-08:00,phoenix-core/src/main/java/org/apache/hadoop/hbase/index/covered/filter/NewerTimestampFilter.java,0.0,1.0,3.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,29.0,False
2014-02-07 23:43:34-08:00,phoenix-core/src/main/java/org/apache/hadoop/hbase/index/covered/update/IndexUpdateManager.java,2.0,2.0,37.0,11.0,0.0,0.0,5.0,0.0,0.0,11.0,0.0,241.0,False
2014-02-07 23:43:34-08:00,phoenix-core/src/main/java/org/apache/hadoop/hbase/index/parallel/ThreadPoolManager.java,3.0,1.0,13.0,13.0,0.0,0.0,5.0,0.0,0.0,13.0,0.0,147.0,False
2014-02-07 23:43:34-08:00,phoenix-core/src/main/java/org/apache/hadoop/hbase/index/scanner/FilteredKeyValueScanner.java,1.0,3.0,27.0,18.0,0.0,0.0,15.0,0.0,0.0,18.0,0.0,142.0,False
2014-02-07 23:43:34-08:00,phoenix-core/src/main/java/org/apache/hadoop/hbase/index/table/CoprocessorHTableFactory.java,3.0,1.0,4.0,5.0,1.0,0.0,3.0,0.0,0.0,5.0,0.0,51.0,False
2014-02-07 23:43:34-08:00,phoenix-core/src/main/java/org/apache/hadoop/hbase/index/util/IndexManagementUtil.java,13.0,8.0,46.0,28.0,1.0,0.0,13.0,0.2594243333333333,0.497268,28.0,0.2,249.0,False
2014-02-07 23:43:34-08:00,phoenix-core/src/main/java/org/apache/hadoop/hbase/index/wal/IndexedKeyValue.java,1.0,4.0,24.0,19.0,0.0,0.0,12.0,0.0,0.0,19.0,0.0,156.0,False
2014-02-07 23:43:34-08:00,phoenix-core/src/main/java/org/apache/hadoop/hbase/index/wal/KeyValueCodec.java,1.0,1.0,7.0,6.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,78.0,False
2014-02-07 23:43:34-08:00,phoenix-core/src/main/java/org/apache/hadoop/hbase/regionserver/wal/IndexedHLogReader.java,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,43.0,False
2014-02-07 23:43:34-08:00,phoenix-core/src/main/java/org/apache/hadoop/hbase/regionserver/wal/IndexedWALEdit.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2014-02-07 23:43:34-08:00,phoenix-core/src/main/java/org/apache/hadoop/hbase/regionserver/wal/IndexedWALEditCodec.java,11.0,5.0,20.0,21.0,0.0,0.0,11.0,0.0355828,0.177914,21.0,0.1538461538461538,189.0,True
2014-02-07 23:43:34-08:00,phoenix-core/src/main/java/org/apache/phoenix/cache/ServerCacheClient.java,41.0,6.0,38.0,51.0,2.0,0.0,13.0,0.0,0.0,51.0,0.0,342.0,True
2014-02-07 23:43:34-08:00,phoenix-core/src/main/java/org/apache/phoenix/cache/aggcache/SpillableGroupByCache.java,35.0,7.0,37.0,33.0,2.0,0.0,20.0,0.0,0.0,33.0,0.0,367.0,True
2014-02-07 23:43:34-08:00,phoenix-core/src/main/java/org/apache/phoenix/client/ClientKeyValue.java,0.0,1.0,105.0,54.0,0.0,0.0,49.0,0.156287,0.156287,54.0,0.0834278703703703,476.0,False
2014-02-07 23:43:34-08:00,phoenix-core/src/main/java/org/apache/phoenix/compile/DeleteCompiler.java,100.0,6.0,60.0,130.0,10.0,0.0,27.0,0.2145499833333333,1.0,130.0,0.0681488238095238,371.0,False
2014-02-07 23:43:34-08:00,phoenix-core/src/main/java/org/apache/phoenix/compile/UpsertCompiler.java,138.0,8.0,130.0,221.0,18.0,0.0,210.0,0.1581472374999999,1.0,221.0,0.0413650352941176,839.0,True
2014-02-07 23:43:34-08:00,phoenix-core/src/main/java/org/apache/phoenix/coprocessor/BaseRegionScanner.java,0.0,3.0,7.0,7.0,0.0,5.0,7.0,0.0,0.0,7.0,0.0,67.0,False
2014-02-07 23:43:34-08:00,phoenix-core/src/main/java/org/apache/phoenix/coprocessor/GroupedAggregateRegionObserver.java,48.0,9.0,57.0,58.0,4.0,0.0,30.0,0.0,0.0,58.0,0.0,518.0,True
2014-02-07 23:43:34-08:00,phoenix-core/src/main/java/org/apache/phoenix/coprocessor/HashJoinRegionScanner.java,17.0,1.0,56.0,36.0,0.0,0.0,11.0,0.139438,0.139438,36.0,0.2857142857142857,280.0,True
2014-02-07 23:43:34-08:00,phoenix-core/src/main/java/org/apache/phoenix/coprocessor/MetaDataEndpointImpl.java,71.0,5.0,226.0,141.0,4.0,0.0,24.0,0.0,0.0,141.0,0.0,1555.0,True
2014-02-07 23:43:34-08:00,phoenix-core/src/main/java/org/apache/phoenix/coprocessor/MetaDataProtocol.java,11.0,1.0,26.0,38.0,1.0,1.0,31.0,0.0,0.0,38.0,0.0,207.0,False
2014-02-07 23:43:34-08:00,phoenix-core/src/main/java/org/apache/phoenix/coprocessor/ScanRegionObserver.java,23.0,10.0,41.0,43.0,2.0,0.0,26.0,0.2939333333333333,0.691943,43.0,0.2334862499999999,305.0,True
2014-02-07 23:43:34-08:00,phoenix-core/src/main/java/org/apache/phoenix/coprocessor/SequenceRegionObserver.java,12.0,1.0,28.0,20.0,0.0,0.0,2.0,0.0,0.0,20.0,0.0,277.0,False
2014-02-07 23:43:34-08:00,phoenix-core/src/main/java/org/apache/phoenix/coprocessor/ServerCachingEndpointImpl.java,13.0,2.0,10.0,26.0,1.0,0.0,14.0,0.0,0.0,26.0,0.0,124.0,False
2014-02-07 23:43:34-08:00,phoenix-core/src/main/java/org/apache/phoenix/coprocessor/ServerCachingProtocol.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,False
2014-02-07 23:43:34-08:00,phoenix-core/src/main/java/org/apache/phoenix/coprocessor/UngroupedAggregateRegionObserver.java,33.0,5.0,61.0,48.0,2.0,0.0,18.0,0.0,0.0,48.0,0.0,411.0,True
2014-02-07 23:43:34-08:00,phoenix-core/src/main/java/org/apache/phoenix/coprocessor/generated/MetaDataProtos.java,160.0,135.0,1201.0,906.0,25.0,3.0,611.0,0.288795025,0.992701,906.0,0.1428155087939698,7136.0,True
2014-02-07 23:43:34-08:00,phoenix-core/src/main/java/org/apache/phoenix/coprocessor/generated/PTableProtos.java,34.0,28.0,885.0,488.0,6.0,0.0,359.0,0.2720898181818181,0.485884,488.0,0.143825244855967,5316.0,True
2014-02-07 23:43:34-08:00,phoenix-core/src/main/java/org/apache/phoenix/coprocessor/generated/ServerCacheFactoryProtos.java,7.0,10.0,95.0,70.0,2.0,0.0,47.0,0.27819525,0.400517,70.0,0.157310619047619,569.0,False
2014-02-07 23:43:34-08:00,phoenix-core/src/main/java/org/apache/phoenix/coprocessor/generated/ServerCachingProtos.java,86.0,56.0,603.0,457.0,13.0,3.0,300.0,0.3649915238095238,0.971429,457.0,0.1572672673796791,3448.0,False
2014-02-07 23:43:34-08:00,phoenix-core/src/main/java/org/apache/phoenix/execute/MutationState.java,35.0,6.0,81.0,74.0,1.0,3.0,16.0,0.0,0.0,74.0,0.0,447.0,False
2014-02-07 23:43:34-08:00,phoenix-core/src/main/java/org/apache/phoenix/expression/KeyValueColumnExpression.java,6.0,2.0,16.0,21.0,5.0,1.0,35.0,0.0,0.0,21.0,0.0,113.0,False
2014-02-07 23:43:34-08:00,phoenix-core/src/main/java/org/apache/phoenix/expression/aggregator/DistinctValueWithCountServerAggregator.java,10.0,3.0,18.0,17.0,5.0,0.0,22.0,0.0,0.0,17.0,0.0,182.0,False
2014-02-07 23:43:34-08:00,phoenix-core/src/main/java/org/apache/phoenix/filter/BooleanExpressionFilter.java,7.0,3.0,20.0,19.0,0.0,3.0,9.0,0.0,0.0,19.0,0.0,133.0,False
2014-02-07 23:43:34-08:00,phoenix-core/src/main/java/org/apache/phoenix/filter/MultiCFCQKeyValueComparisonFilter.java,3.0,3.0,23.0,17.0,2.0,0.0,22.0,0.0,0.0,17.0,0.0,146.0,False
2014-02-07 23:43:34-08:00,phoenix-core/src/main/java/org/apache/phoenix/filter/MultiCQKeyValueComparisonFilter.java,3.0,2.0,9.0,10.0,2.0,0.0,19.0,0.0,0.0,10.0,0.0,83.0,False
2014-02-07 23:43:34-08:00,phoenix-core/src/main/java/org/apache/phoenix/filter/MultiKeyValueComparisonFilter.java,11.0,5.0,41.0,41.0,6.0,2.0,80.0,0.0,0.0,41.0,0.0,252.0,False
2014-02-07 23:43:34-08:00,phoenix-core/src/main/java/org/apache/phoenix/filter/RowKeyComparisonFilter.java,4.0,6.0,23.0,24.0,2.0,0.0,26.0,0.0,0.0,24.0,0.0,168.0,False
2014-02-07 23:43:34-08:00,phoenix-core/src/main/java/org/apache/phoenix/filter/SingleCFCQKeyValueComparisonFilter.java,2.0,2.0,6.0,6.0,2.0,0.0,19.0,0.0,0.0,6.0,0.0,63.0,False
2014-02-07 23:43:34-08:00,phoenix-core/src/main/java/org/apache/phoenix/filter/SingleCQKeyValueComparisonFilter.java,2.0,2.0,5.0,6.0,2.0,0.0,19.0,0.0,0.0,6.0,0.0,61.0,False
2014-02-07 23:43:34-08:00,phoenix-core/src/main/java/org/apache/phoenix/filter/SingleKeyValueComparisonFilter.java,7.0,4.0,18.0,26.0,5.0,2.0,68.0,0.0,0.0,26.0,0.0,151.0,False
2014-02-07 23:43:34-08:00,phoenix-core/src/main/java/org/apache/phoenix/filter/SkipScanFilter.java,11.0,3.0,100.0,49.0,0.0,0.0,14.0,0.0,0.0,49.0,0.0,505.0,False
2014-02-07 23:43:34-08:00,phoenix-core/src/main/java/org/apache/phoenix/index/IndexMaintainer.java,33.0,5.0,149.0,139.0,2.0,2.0,33.0,0.0,0.0,139.0,0.0,814.0,True
2014-02-07 23:43:34-08:00,phoenix-core/src/main/java/org/apache/phoenix/index/PhoenixIndexBuilder.java,9.0,1.0,5.0,10.0,3.0,0.0,16.0,0.0,0.0,10.0,0.0,96.0,True
2014-02-07 23:43:34-08:00,phoenix-core/src/main/java/org/apache/phoenix/index/PhoenixIndexFailurePolicy.java,14.0,2.0,11.0,16.0,2.0,0.0,8.0,0.630252,1.0,16.0,0.3215385,139.0,True
2014-02-07 23:43:34-08:00,phoenix-core/src/main/java/org/apache/phoenix/iterate/MappedByteBufferSortedQueue.java,9.0,3.0,72.0,35.0,1.0,0.0,16.0,0.0297894333333333,0.0893683,35.0,0.0563492,391.0,False
2014-02-07 23:43:34-08:00,phoenix-core/src/main/java/org/apache/phoenix/iterate/RegionScannerResultIterator.java,4.0,1.0,5.0,5.0,3.0,0.0,4.0,0.0,0.0,5.0,0.0,66.0,True
2014-02-07 23:43:34-08:00,phoenix-core/src/main/java/org/apache/phoenix/iterate/SpoolingResultIterator.java,31.0,8.0,41.0,48.0,10.0,0.0,15.0,0.0,0.0,48.0,0.0,321.0,False
2014-02-07 23:43:34-08:00,phoenix-core/src/main/java/org/apache/phoenix/job/JobManager.java,5.0,4.0,11.0,14.0,1.0,0.0,19.0,0.0,0.0,14.0,0.0,120.0,False
2014-02-07 23:43:34-08:00,phoenix-core/src/main/java/org/apache/phoenix/join/HashCacheFactory.java,14.0,4.0,12.0,16.0,2.0,0.0,6.0,0.0,0.0,16.0,0.0,129.0,False
2014-02-07 23:43:34-08:00,phoenix-core/src/main/java/org/apache/phoenix/join/ScanProjector.java,16.0,4.0,33.0,49.0,1.0,0.0,17.0,0.0,0.0,49.0,0.0,244.0,False
2014-02-07 23:43:34-08:00,phoenix-core/src/main/java/org/apache/phoenix/map/reduce/CSVBulkLoader.java,7.0,1.0,56.0,10.0,0.0,0.0,1.0,0.202899,0.202899,10.0,0.1055914285714285,399.0,False
2014-02-07 23:43:34-08:00,phoenix-core/src/main/java/org/apache/phoenix/optimize/QueryOptimizer.java,32.0,2.0,51.0,51.0,0.0,0.0,4.0,0.0,0.0,51.0,0.0,261.0,False
2014-02-07 23:43:34-08:00,phoenix-core/src/main/java/org/apache/phoenix/protobuf/ProtobufUtil.java,12.0,5.0,17.0,25.0,0.0,0.0,11.0,0.0,0.0,25.0,0.0,134.0,False
2014-02-07 23:43:34-08:00,phoenix-core/src/main/java/org/apache/phoenix/query/ConnectionQueryServicesImpl.java,108.0,14.0,252.0,179.0,5.0,1.0,49.0,0.6580086363636363,1.0,179.0,0.2483965483870968,1545.0,True
2014-02-07 23:43:34-08:00,phoenix-core/src/main/java/org/apache/phoenix/query/ConnectionlessQueryServicesImpl.java,35.0,15.0,54.0,64.0,4.0,0.0,42.0,0.0641025,0.128205,64.0,0.0264003611111111,364.0,False
2014-02-07 23:43:34-08:00,phoenix-core/src/main/java/org/apache/phoenix/query/HConnectionFactory.java,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,53.0,False
2014-02-07 23:43:34-08:00,phoenix-core/src/main/java/org/apache/phoenix/query/QueryServicesOptions.java,4.0,1.0,62.0,61.0,0.0,0.0,49.0,0.0,0.0,61.0,0.0,411.0,False
2014-02-07 23:43:34-08:00,phoenix-core/src/main/java/org/apache/phoenix/schema/DelegateColumn.java,5.0,0.0,7.0,14.0,2.0,0.0,12.0,0.0,0.0,14.0,0.0,62.0,False
2014-02-07 23:43:34-08:00,phoenix-core/src/main/java/org/apache/phoenix/schema/MetaDataClient.java,71.0,2.0,315.0,221.0,0.0,0.0,14.0,0.0,0.0,221.0,0.0,1729.0,False
2014-02-07 23:43:34-08:00,phoenix-core/src/main/java/org/apache/phoenix/schema/PColumn.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,False
2014-02-07 23:43:34-08:00,phoenix-core/src/main/java/org/apache/phoenix/schema/PColumnImpl.java,10.0,2.0,43.0,63.0,2.0,0.0,18.0,0.128169,0.128169,63.0,0.0526315789473684,219.0,False
2014-02-07 23:43:34-08:00,phoenix-core/src/main/java/org/apache/phoenix/schema/PTable.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281.0,False
2014-02-07 23:43:34-08:00,phoenix-core/src/main/java/org/apache/phoenix/schema/PTableImpl.java,53.0,2.0,158.0,205.0,2.0,0.0,54.0,0.0,0.0,205.0,0.0,885.0,True
2014-02-07 23:43:34-08:00,phoenix-core/src/main/java/org/apache/phoenix/schema/Sequence.java,19.0,3.0,64.0,56.0,0.0,0.0,27.0,0.0,0.0,56.0,0.0,393.0,False
2014-02-07 23:43:34-08:00,phoenix-core/src/main/java/org/apache/phoenix/schema/stat/PTableStats.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,False
2014-02-07 23:43:34-08:00,phoenix-core/src/main/java/org/apache/phoenix/schema/stat/PTableStatsImpl.java,1.0,0.0,5.0,4.0,1.0,0.0,4.0,0.0,0.0,4.0,0.0,63.0,False
2014-02-07 23:43:34-08:00,phoenix-core/src/main/java/org/apache/phoenix/schema/tuple/MultiKeyValueTuple.java,2.0,2.0,11.0,11.0,1.0,0.0,10.0,0.0,0.0,11.0,0.0,87.0,False
2014-02-07 23:43:34-08:00,phoenix-core/src/main/java/org/apache/phoenix/schema/tuple/Tuple.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,False
2014-02-07 23:43:34-08:00,phoenix-core/src/main/java/org/apache/phoenix/util/CSVLoader.java,9.0,1.0,32.0,25.0,0.0,0.0,5.0,0.0,0.0,25.0,0.0,250.0,False
2014-02-07 23:43:34-08:00,phoenix-core/src/main/java/org/apache/phoenix/util/IndexUtil.java,23.0,3.0,41.0,50.0,1.0,0.0,12.0,0.0,0.0,50.0,0.0,205.0,False
